seg_cabin,pax_fcny,pax_tax,seg_route_to,gender,age,residence_country,nation_name,city_name,province_name,marital_stat,member_level,next_flt_day,tkt_3y_amt,pit_out_amt,pit_accu_non_cnt,pit_accu_non_amt,pit_next_level_leg,mdl_mcv,mdl_influence,pref_aircraft,per_city,per_month,per_dest_city,per_orig_city,pit_add_chnl,seg_dep_time_interval,cabin_hf_cnt_y1,cabin_f_cnt_y1,cabin_hy_cnt_y1,seat_window_cnt_y1,seat_walkway_cnt_y1,seat_middle_cnt_y1,flt_cnt_y1,avg_dist_cnt_y1,complain_valid_cnt_y1,bag_cnt_y1,cabin_upgrd_cnt_y1,select_seat_cnt_y1,dist_d_cnt_y1,dist_all_cnt_y1,cabin_hd_cnt_y1,cabin_hi_cnt_y1,flt_leg_cnt_y1,flt_leg_i_cnt_y1,flt_cancel_cnt_y1,flt_delay_cnt_y1,flt_delay_time_y1,cabin_fall_cnt_y1,flt_bag_cnt_y1,noshow_rate_y1,tkt_d_amt_y1,tkt_all_amt_y1,tkt_avg_amt_y1,tkt_return_cnt_y1,tkt_book_cnt_y1,tkt_return_all_cnt_y1,tkt_avg_interval_y1,pit_accu_amt_y1,pit_cons_amt_y1,pit_avg_accu_amt_y1,pit_avg_cons_amt_y1,pit_accu_cnt_y1,pit_cons_cnt_y1,pit_add_air_amt_y1,pit_add_non_amt_y1,pit_add_buy_amt_y1,pit_des_upg_amt_y1,pit_des_mall_amt_y1,pit_des_out_amt_y1,pit_add_air_cnt_y1,pit_add_non_cnt_y1,pit_des_mall_cnt_y1,pit_des_out_cnt_y1,pit_avg_amt_y1,pit_avg_interval_y1,pit_ech_avg_amt_y1,pit_out_avg_amt_y1,pit_pay_cnt_y1,pit_income_avg_amt_y1,pit_pay_avg_amt_y1,dist_cnt,flt_natrue_cnt,prebuy_d_cnt_y1_d3,prebuy_i_cnt_y1_d3
-0.24152337326135226,-0.009181335431864548,-0.01580131443171956,-0.025651457498733116,-0.02223113630248753,0.11344530976634115,-0.021274163049098,0.10997349255920047,0.015607829380311692,0.22765172453404212,0.23357939387683863,0.05186647484688618,0.13089793753523396,0.08564558185363905,-0.002657487263768517,0.004663457473007254,0.12794382976287874,-0.024516076102273597,0.39252562967117854,0.34533988526754666,-0.03499211227313001,-0.03441798225094805,0.2333307899226655,0.1780868130959916,-0.01909924474420977,-0.002422125774002045,-0.010773466321639578,0.04619193366691104,0.33467354777004493,-0.006986790664774074,0.627776576149055,0.022430859998881038,-0.017986846258853557,0.6133261387164956,0.13290045764832292,0.3208709004768058,0.1930364673065143,0.4132693126462702,0.10270112165959956,0.2298507204778685,0.025634703633337873,0.26273239240705976,1.0,0.029541847794402172,0.024030951008764886,0.005339461457053153,0.02977025539016668,-0.00807563111075314,0.003729055885408422,0.023995528088833942,0.1477423908451594,0.20302306880363202,0.7624200774267159,0.26586871175427285,0.014283532213748198,0.021172290356685323,0.02737727530799722,0.0026932060949216158,0.06430708541978265,0.04613536386913517,0.28041601211920264,0.05196516919088439,0.012792140551490661,0.022924974487365055,0.6525803236575244,0.0005319185392581485,0.03756368069129446,0.5203986077993467,0.07794254659781066,0.009498898115702982,0.4672040001232524,0.3006834249004996,0.007993266751466247,0.05989585186317551,0.03054736072646883,0.04917612170071683,0.40339743692247954,0.04839562901056695,0.3781144304967754,0.28041601211920264,0.05196516919088439,0.022005637478227306,0.026503106754766272,0.019500256378627217,0.024157295585248425
-0.05478969406311731,0.017577528338921684,0.016769621455551942,0.010317659641143053,0.3576845779773917,-0.03418611576968649,0.3752839179178758,-0.026950934203717074,0.3657776210115896,0.07520612786306423,0.04826910436619028,-0.04122135008427778,-0.0014793151355955644,0.7190762252358719,-0.008785273211725514,0.17738766695223662,0.0536426102982412,-0.13117441606332825,0.053591001723661776,0.0895144736008846,0.3002554165373661,0.35792880157842244,0.037858769839470174,-0.009587089592666397,0.42618717931938566,0.4045976005593475,-0.016028045543065382,0.3362370823152661,0.0746678153073366,0.712088117391203,0.10453104228339666,0.9014046472119228,0.5386640199743483,0.14674672594494903,-0.06204467144063656,0.007607789609189827,0.03470777468045864,0.09297431170320779,0.038584881398990356,0.21812381599263306,0.8135997885282219,0.18573494099165852,0.029541847794402172,1.0,0.8548986376594757,0.015632455509885956,0.8178338011836119,0.031835486104340546,0.042636478085888906,0.8565284965284443,-0.0040972868439835275,0.22835159741495725,0.09646845984302689,-0.019933311046995333,0.4068277456050775,0.8219970585821089,0.5692735930701076,0.1436228262579059,0.6096211979339473,0.491780430402798,0.02017502393520322,0.3065917842736073,0.362268754068721,0.48775337903345656,0.07218336458206814,0.06535883123744955,-0.0029950431921113873,0.0010391099979095704,0.075114716868495,0.11893762465184929,0.158620362243634,0.09220596058425706,0.17111337934426551,0.0284961681837768,0.32932320111597996,-0.00761054176488923,0.07202150193547778,0.033525499594419195,0.07761356670444475,0.02017502393520322,0.3065917842736073,0.7138945027880704,0.923424867080164,0.5562021998261352,0.4387327242892416
-0.03659452798790127,0.0452573011847549,0.0447743043767618,0.01294822140489156,0.38554136292852553,-0.045653145746956864,0.40837429649938595,-0.041200248153275894,0.35889059992582706,0.05043923024051808,0.021858022159391335,-0.047726628762510735,-0.004052516237171777,0.649769179468127,-0.011094093545775294,0.13761356836454858,0.037570696036363774,-0.009357803299107095,0.029309357344424636,0.03307010226521275,0.395652827721373,0.46667267441117083,0.02861480064167084,-0.018448369730686334,0.47846005123320184,0.41740012102554064,-0.007795827149113686,0.11493954189228102,0.006328657950627766,0.44584397098724676,0.03972035649339459,0.7880675115732574,0.46463019971561054,0.05332253933903911,-0.05818779235039685,0.013476069188398299,0.01835266489940525,0.00482742216149551,0.05214892076412753,0.03257122196998555,0.9141888888211294,0.027934125161257373,0.024030951008764886,0.8548986376594757,1.0,0.017018445629259096,0.7310690392009007,0.03666561558087179,0.01454314256577631,0.8618562999244341,0.0010246415626216378,0.03389642346060906,0.0491143660739244,-0.017063741897074616,0.21726715998381957,0.6527544506354289,0.44478772341741474,0.16266455329743507,0.6022011990906808,0.48050176215161355,0.013928911720056508,0.2843155432892913,0.2690227616505623,0.3819894469849326,0.03703864330082233,0.060772610052218214,-0.0030752666086266357,-0.001690700441031759,0.01974616393760291,0.09886002790411917,0.05483157021612427,0.02840103724802079,0.08896669550265114,-0.013787924442093358,0.37854160241576296,-0.009799486097614014,0.048741983655996475,0.016269009064338213,0.018243622696338387,0.013928911720056508,0.2843155432892913,0.7959984064590141,0.7765962470358048,0.15829041823518208,0.4170696066923355
-0.0007734519557123395,-0.0030082652002998227,-0.0030666998013413765,0.003086860500673877,0.009391395167742244,-0.002288820756830354,0.011199934188010838,-0.003340029123396525,0.055331032513781526,-0.002108050612933065,0.00400853032082151,-0.006402594064613102,-0.0004943912109122672,0.026288717475160654,-0.0004884572730225161,-0.0012839009936217363,-0.0006612633231763845,-7.85754271170688e-05,-0.0005554166652242251,0.006232028553942287,0.016532210948918564,0.019668161960603933,0.0015660591745323912,-0.0016193386259758928,0.006656362981816196,0.01795571190489183,-0.0032028623407667385,-0.0007575048938729107,0.012020709784536199,0.0038750817680064053,0.006564918165763503,0.009722414028099457,0.018844376702462348,0.0022861825266685277,-0.0067641360565996985,-0.0006878157014527372,-0.0009915683861968319,0.001117961385061955,-0.0023063351156611157,0.008127593710734444,0.024750851171108302,0.010497037245427377,0.005339461457053153,0.015632455509885956,0.017018445629259096,1.0,0.009231795764116575,-9.595713233344606e-05,-0.0002633445577088728,0.02015263167695191,-0.0012261356012376742,0.004078776100667705,0.009383156107179665,-0.0019624937994807273,0.0027160241097687297,0.004818906580048446,0.0032848929603946564,0.0022493735295099643,0.009245291965421986,0.025764268429418907,0.001235707438389996,0.024858535806976778,-0.001029157915194262,0.03403674733697177,0.007234166384795069,0.0005190092021737642,-0.00017371865099035953,-0.00047082738987981143,-0.00042489061107646854,0.04752977017665296,0.0022315864358678833,0.0034422446925457695,-0.0009372655749065079,-0.0020855640143749798,0.014596931605462738,-0.002160158110230141,0.00511263158344865,-0.0012055689156809147,0.014512331111298023,0.001235707438389996,0.024858535806976778,0.030075137493866987,0.022275803529700135,0.0024597726128425435,0.0024799414648077494
-0.03860446008557915,0.015223777649651568,0.01885253934148143,-0.03253082193375716,0.2800031565182687,-0.029050793483083346,0.29249233951899095,-0.03257134208982044,0.287866557004316,0.05945156429963513,0.04268922286747327,-0.039438793401780435,-0.003782921234314855,0.5705244396111907,-0.0075603550636067765,0.15820224265864172,0.030114825103615035,-0.1360638281778351,0.03979293082435911,0.07864112224792733,0.19147130934838158,0.26277066589045567,0.02372235521040321,-0.009019287822715499,0.31403320141412433,0.3235088490284353,-0.0016077627867569367,0.29206862752216683,0.0713920680838076,0.5503542796953825,0.0882857710779552,0.7457659287412001,0.4082206042120672,0.12020818518057258,-0.05237032625804856,0.029407465881452783,0.02375237701160677,0.09114110420457716,0.03606114852717324,0.18324445016900004,0.682223612781408,0.17933561094570022,0.02977025539016668,0.8178338011836119,0.7310690392009007,0.009231795764116575,1.0,0.03229818961994929,0.03632082359156885,0.732731091936851,0.004829422835051175,0.19993853764566788,0.08345249758724739,-0.01513025474468381,0.32163886181309576,0.7036756653168504,0.48030742703727497,0.12500097505281296,0.5290993309758706,0.46130367438744585,0.019075977582773507,0.2628796969589651,0.3160254552068974,0.44670179974379376,0.06288527842749045,0.04776489292475359,-0.003467620538750518,0.002198425062778854,0.06715582028397056,0.08575184518116766,0.13176675918777103,0.0714173357421974,0.11142432561205506,0.031136324418051625,0.27668570919663615,-0.0049736084305042495,0.05323674886110575,0.035633258837190734,0.06243458844690318,0.019075977582773507,0.2628796969589651,0.6203966451453399,0.7687244667911521,0.4466923909386593,0.3301925018775665
-0.010508572482140745,0.028041537388429634,0.027604251597215645,-0.06865144121167,0.01989805045348885,-0.10157667837452256,0.013668956753625961,-0.18456061622118342,0.012664174403902932,-0.004174058590770679,-0.022676400538624443,-0.15417021622068047,-0.007650946033482738,0.016032773041486294,0.004073014228042053,0.007062126192512579,-0.008640940047359207,-0.004571870658805973,-0.12065254558763232,-0.05451649087930189,-0.004150098818680845,0.017598283300405776,-0.028594099725503554,-0.10749222323711294,0.008876031903527612,0.02482960678774307,-0.0019528914084828235,0.005242705588272984,-0.004501454683886992,0.01847857703798733,-0.02842918210101524,0.025754784956410145,0.02432576332077692,-0.03165560244070753,-0.23161028851895893,-0.008209127031124584,-0.0016267446557955492,-0.0018585658350442772,-0.007542517051170533,-0.007134896461226254,0.0341825102059555,-0.0026390146196280137,-0.00807563111075314,0.031835486104340546,0.03666561558087179,-9.595713233344606e-05,0.03229818961994929,1.0,-0.003270172546159636,0.03559973420973688,-0.0036983824062605235,-0.0037361478128131362,-0.035800656097360856,-0.07061744060330222,0.010900660691854368,0.018559538024781715,0.01108549922052366,-0.002167866193237894,0.013194691305367089,0.007042578948285664,-0.035304820948572874,0.006523278608736081,-0.0021893955089919265,0.01186632017748247,-0.012389940448297497,0.0019309604653301063,-0.004838427043662763,-0.0012319120475771813,-0.0027148616180677973,0.009981491862733454,-0.01579256220698304,-0.011877591946840581,0.007628777522493803,-0.08260830184971762,0.019414095438831106,-0.10221504422717492,-0.009590445815297218,-0.01803425000911628,-0.05949937759109535,-0.035304820948572874,0.006523278608736081,-0.00796424104918683,0.005417261487109485,0.005936312878848052,0.01586183105098632
-0.019311370526321838,-0.00322207012066638,-0.0034548044779688257,0.008735195176912276,0.0021110918375869927,-0.005463909551656431,0.0015558074401312235,-0.00206124979338995,0.003885364246041964,-0.0023786517812920444,-0.0025947311920756382,-0.0035473716014207146,-0.0005578540321946948,0.04340907040055841,-0.0005511583808449804,-0.0006265789463993618,-0.000746146782210491,-8.866180846483804e-05,0.010417238751768596,0.016553061533793885,0.014505179661180076,0.01184239112389756,0.002987478258638123,0.005187207769190568,0.03143281613392346,-0.0019203442439169355,0.0007134934963909398,0.08631629400399962,0.03510787543163342,0.033140165551988655,0.02812027711010561,0.03943783645197257,0.005255852843594833,0.03453306491753736,-0.0034778594702973517,-0.0007761075722875481,-0.001118851650729722,0.014095310700856187,-0.003722927983055063,0.06302683379287523,0.018821158653019216,0.08312009856263773,0.003729055885408422,0.042636478085888906,0.01454314256577631,-0.0002633445577088728,0.03632082359156885,-0.003270172546159636,1.0,0.018606949515138093,-0.0013835292255776235,0.13506151516360376,0.030447356291741574,-0.0019188075826924273,-0.001590774086856616,0.0014381457708942784,-0.00024351732375587807,-0.0018619199682370436,0.00972267018724474,0.008577817399078726,-0.004057470102050381,0.02563162777848667,-0.0011612663819283032,0.0001487953812807908,-0.0022012162158226625,0.008896568316626193,-0.00019601814875123947,-0.0005312654272877251,-0.00047943194660401956,-0.001446942473400798,-0.002725785925430729,-0.0011499795842298019,-0.0010575782268307042,-0.00235327867716204,0.0025461433290252336,-0.0032460790323237372,-0.0011084246067251866,-0.0013603224852178433,-0.002461238691163036,-0.004057470102050381,0.02563162777848667,0.023372702250689253,0.046156045388695964,0.06331548652418506,0.00944570978454579
-0.02837743034997992,0.030127461360597733,0.030102720186576823,-0.009669003943043066,0.39669748992964265,-0.027307149769885478,0.4140833405654268,-0.029770351877867876,0.3220274863114061,0.0638948138199543,0.0389985219645529,-0.034082103746495736,-4.132195487500335e-05,0.6045874949504496,-0.009263043934374963,0.16733802143829246,0.025565099840237464,-0.009770868291827656,0.038646564910509516,0.05175959668307435,0.3458472810677954,0.4046877537127469,0.038117258097903076,-0.015110371442569055,0.4412912231417953,0.45089342650895436,-0.014311624811740125,0.17998235777269453,0.01681447033447734,0.5149830165815942,0.051231369685755854,0.7679571740802867,0.435642413433947,0.06688357758888633,-0.05803840265472105,0.015786372864740748,0.04073604521371822,0.009855134389863294,0.05837369063996592,0.07130974450053909,0.8187967172655878,0.043144894330793326,0.023995528088833942,0.8565284965284443,0.8618562999244341,0.02015263167695191,0.732731091936851,0.03559973420973688,0.018606949515138093,1.0,-0.01137798252707222,0.06165148550604362,0.05703596234537266,-0.02078295382154981,0.3113630436656432,0.6841053283619705,0.48721015056005074,0.16911644421456357,0.5732724971909005,0.4892120009694222,0.03445319311850561,0.2917163697200682,0.29424112766029104,0.46290645300537625,0.05517445424326682,0.06757058358489168,-0.002685876453718911,0.0002265490866489485,0.03375832583136809,0.11997474985773612,0.08115495266561402,0.041720215382448016,0.11606315220481055,0.006764456820160079,0.38181364502751003,0.004433808988445359,0.059317157655752115,0.01747546928296446,0.03955919574153343,0.03445319311850561,0.2917163697200682,0.7124296766115243,0.77510365266337,0.270547502634358,0.3940874926881322
-0.0057558122519865765,0.009496700820715761,0.01403674324505971,-0.034212701253041065,-0.0191185490475608,0.03398339100020367,-0.01502017418778411,0.024753655061997424,-0.009969304539608436,0.048715406914572774,0.03489818414160755,0.04755432406144779,0.030461870446747454,-0.008812168854709633,-0.002566200412689913,-0.005523278742951341,0.002798239694555858,-0.0014292732081819491,0.09479813799796256,0.05645405903731322,-0.013575688381681654,-0.003543793895939711,0.07523496136633119,0.11238603939961983,-0.00810238865903053,-0.016426506223425466,-0.006202551966714132,-0.003702030079326751,0.024369839423711816,-0.005736326828274737,0.11458080864916928,-0.005295731442040161,0.008952842958572854,0.14844754012852893,0.07940463685048153,0.04725225165798064,0.021197135729956854,0.05882101491265168,0.020809898532756384,0.0196847096007916,-0.001965593098866666,0.01809402418985123,0.1477423908451594,-0.0040972868439835275,0.0010246415626216378,-0.0012261356012376742,0.004829422835051175,-0.0036983824062605235,-0.0013835292255776235,-0.01137798252707222,1.0,0.008065042141377692,0.09680759525286843,0.032265510999478594,-0.004678783596803469,-0.006836688213429193,-0.0037178204644899428,-0.01300779311091637,-0.007799906941364825,-0.00531892421610465,0.03799558552876447,-0.006281419988998471,-0.0051659861999796605,-0.011239474745551956,0.08219297256384837,-0.00113884174450028,-0.0009126629870897323,0.11919048528640469,0.0016620540335186803,-0.005957332084532946,0.06892471634687362,0.047458130241189965,-0.004692953283332063,-0.0003979777970854671,-0.011697488744040693,0.012173518294951098,0.03917468153109489,0.0007567065559813956,0.05758218081894234,0.03799558552876447,-0.006281419988998471,-0.006537451056263048,-0.0076065501043084014,-0.0036497032505548367,-0.009392343248642103
-0.0726903664002085,0.010037083011770876,0.005667812905328674,-0.005063566568918539,0.009021940756799058,0.10759528670883374,0.011275078570733442,0.09665152210184076,0.08051697656883401,0.18061414967331882,0.203187199362267,0.047551898632030166,0.049410096459844476,0.15998685405729374,0.0016454262372530394,0.028023753834190958,0.11218308003739207,-0.3145895395064374,0.30078010092607227,0.43113042556849857,-0.03528307480345236,-0.02905602178278327,0.18899087297566983,0.13595184376311412,0.01449104396589479,0.03111287184151258,-0.025102482478937403,0.4680832608543681,0.4895459637002891,0.20406397676588023,0.5058526412647109,0.21681179784811244,0.09323275383637891,0.6218061987921574,0.04275937553587052,0.08247100952560325,0.10082767786191307,0.4507147839145833,0.0757919560003778,0.9172613854789414,0.07345807508411162,0.785494392674127,0.20302306880363202,0.22835159741495725,0.03389642346060906,0.004078776100667705,0.19993853764566788,-0.0037361478128131362,0.13506151516360376,0.06165148550604362,0.008065042141377692,1.0,0.486455665164022,0.07445256888963518,0.14909515338370333,0.21609725514336775,0.10124505351308329,0.006375070507513159,0.10961219683607143,0.08946396777705883,0.12105696573171862,0.07975709870828179,0.17360406153149116,0.13008908088748314,0.3645709674400628,0.00977770561137618,0.00912805410469084,0.10542210867134263,0.20628296747466784,0.07203419128204762,0.6010944466563786,0.4336829911901591,0.07219494194070485,0.1824612807249277,0.017921148114836572,0.03223204786658305,0.2648548686030399,0.08287069803227239,0.3615690832753441,0.12105696573171862,0.07975709870828179,0.07006210849544439,0.21502236742754996,0.36453088955731927,0.07880284626434216
-0.19884800149606963,-0.010680761740582419,-0.0184410569248209,-0.001998746025714332,-0.0248437527033067,0.2660700053326664,-0.016773158331438973,0.25777648334531506,0.07684090150201131,0.32285127043612866,0.33443543259115927,0.1767961827367398,0.11830644011844826,0.15505826105381532,0.0162192333128501,0.03312156973732529,0.1858798033938902,-0.10853595983489314,0.6427571985006062,0.4896034659526522,-0.04439094292518862,-0.04984238950330348,0.40498861808908754,0.3247887366601396,-0.021997207364989124,0.02367887454226116,-0.02398040509458948,0.16831060534132683,0.36936000166914096,0.05440821938460846,0.723890120597551,0.07737592877381036,0.05851951897255084,0.7744049233672027,0.32739589418905285,0.23427659421236655,0.2563873389366716,0.41394693489404427,0.27069847412142917,0.496045501116616,0.07672014735543725,0.4082953551046327,0.7624200774267159,0.09646845984302689,0.0491143660739244,0.009383156107179665,0.08345249758724739,-0.035800656097360856,0.030447356291741574,0.05703596234537266,0.09680759525286843,0.486455665164022,1.0,0.49792189525868946,0.05494524898688873,0.09067357195296107,0.04907924820094718,0.020861651660805523,0.09334583123821763,0.07126865963907461,0.4073093832674169,0.08362107023050332,0.04762409700649968,0.06345584736325133,0.7114310776466414,0.0038861647405398466,0.033788603380680876,0.36436490903069585,0.15331661113880463,0.036840834367671424,0.6442469283434564,0.4160979794143215,0.02089674986008001,0.1905389158631017,0.04280025151797417,0.14780784584719653,0.42997507818740066,0.12141025392520266,0.4853572927543679,0.4073093832674169,0.08362107023050332,0.062231583664497006,0.08439168519750515,0.10249555765780584,0.04771257754406715
-0.20010453448208176,-0.020863147515268077,-0.028616322036632218,0.05831212293580813,-0.06265926598194123,0.2165402864659046,-0.04933886615465965,0.24246931164905747,0.019326194638056213,0.13562457908212233,0.11876705723561395,0.22691821971929999,0.034613468578045245,0.0740372130619179,0.017254703989817075,-0.00545287744842644,0.04404645333747962,-0.0020291677223364247,0.5268051027661965,0.16687125976439846,-0.02565028926909802,-0.045813328506604474,0.2395688079457912,0.28248456944785755,-0.044702112315569725,-0.017203062924952845,0.0025329953139774145,0.006567230691042108,0.05195334777027362,-0.03224250967626732,0.23659517750959316,-0.01941959771271957,-0.019996281710409018,0.2637975481421082,0.5152581824616677,0.05741085598120975,0.06554921786586694,0.05285253928047536,0.1823853296782374,0.08283497879093255,0.0006242844660091802,0.05000238263620607,0.26586871175427285,-0.019933311046995333,-0.017063741897074616,-0.0019624937994807273,-0.01513025474468381,-0.07061744060330222,-0.0019188075826924273,-0.02078295382154981,0.032265510999478594,0.07445256888963518,0.49792189525868946,1.0,-0.011177727762235284,-0.010857949490198129,-0.009272467791791578,0.006147011954298516,0.0061709375304851745,-0.00025736503073331136,0.3099546064139838,0.007065038879845194,-0.013479658399125686,-0.017486240626948216,0.1738313835148487,-0.0039340973578081105,0.018328716530848096,0.03559322258362624,0.02588360688216531,0.006225618945292876,0.13910042085320962,0.0635688645572253,-0.011569680914232437,0.08604094657396046,0.02075105163389639,0.14251091116733489,0.08093406088271925,0.09073413736935683,0.11347634866393029,0.3099546064139838,0.007065038879845194,-0.023357838319517255,-0.03505528481639895,-0.006138945159694261,0.0008607375771151145
-0.023759636359362325,0.028970997149610263,0.02617698132392817,-0.0024700609966587586,0.169877105791106,0.016951770327120332,0.17674118639891928,0.005085364013448943,0.15559672457747792,0.04885321743003258,0.033161013747566866,0.00525563729303322,0.008195394591395929,0.2501813273081661,-0.0029506027358962967,0.17060028117047157,0.026239463052716863,-0.10320735859787059,0.017717284182743463,0.057437905856366316,0.00740863747385689,0.009299239671964676,0.0168093892955226,-0.024332728000797752,0.06226743392111173,0.18597060987520386,-0.015293110380767133,0.24207989361433718,0.041056157090728726,0.3104925383378124,0.050965285150727825,0.38488526464663925,0.1591555359171676,0.07707533063788184,-0.030476215819267866,-0.002317605294909213,0.03204747735762402,0.043321919794755956,0.02374570538445472,0.13827355209028536,0.17790405946030338,0.13251585555330372,0.014283532213748198,0.4068277456050775,0.21726715998381957,0.0027160241097687297,0.32163886181309576,0.010900660691854368,-0.001590774086856616,0.3113630436656432,-0.004678783596803469,0.14909515338370333,0.05494524898688873,-0.011177727762235284,1.0,0.5542876026255362,0.40381281439297284,0.06359962842238975,0.27040833399165104,0.2786949673891726,0.018590670132013112,0.17984138422744717,0.20020659247853276,0.3345279101996926,0.058871214868256055,0.04022414340717379,-0.0010493747461571721,0.003962779435150076,0.10228995998166157,0.05649059188393194,0.12073832204977815,0.0699992201561136,0.1318826817728828,0.03766171057273718,0.10965517440923456,-0.0023404096209188015,0.0677830901728105,0.017571204557874195,0.06964939870836125,0.018590670132013112,0.17984138422744717,0.17897984464153685,0.40660351856496446,0.32166917078407875,0.16943529264202245
-0.030580217407258907,-0.00015530665298834812,-0.002439340995540832,-0.039953206533606976,0.3231863725084966,0.02248733829424428,0.33150891890376377,0.01589728364510468,0.4190754682394998,0.10249766252079197,0.07285837927879113,0.0034073110696306954,0.004705812824807442,0.5842361232285134,-0.004112315861017799,0.19216814351386452,0.0517638017071416,-0.14037832463388492,0.04285318304036275,0.08580200695450863,0.06538108385199512,0.1139349763245151,0.026943809287634454,-0.022869879279291662,0.17261457164043262,0.4324643925674077,-0.03442853719954887,0.32110888081103206,0.07292290933681979,0.5870087659355031,0.09791797672001597,0.7655248844303102,0.38163171556623865,0.13492530336196845,-0.039911889416904496,0.019821609993794766,0.02741577465224758,0.1040619214252968,0.05304338021097782,0.21495537655743796,0.6280385644677838,0.1814962147252855,0.021172290356685323,0.8219970585821089,0.6527544506354289,0.004818906580048446,0.7036756653168504,0.018559538024781715,0.0014381457708942784,0.6841053283619705,-0.006836688213429193,0.21609725514336775,0.09067357195296107,-0.010857949490198129,0.5542876026255362,1.0,0.6170896498982616,0.1651823539779409,0.6917442986261635,0.5951310971064674,0.05509580244081708,0.3534490711718371,0.4174624180639799,0.5632422122437517,0.09826973502534084,0.07012853629825466,-0.0007290881857137355,0.007952908427499057,0.09380269806622334,0.11735046859234316,0.20315687895389514,0.11674857361994102,0.1919798861821739,0.05545345873395522,0.3427654222697394,0.017604241215249023,0.08881792475222647,0.039892382202078365,0.11230089214194067,0.05509580244081708,0.3534490711718371,0.6053452527556373,0.807956759830366,0.5231918357667186,0.32894833277529606
-0.05676236439182397,-0.014328938128243032,-0.016786293394874217,0.013136588588541399,0.1791714573115957,-0.0005937711167732471,0.18555009880712756,0.003956391997891541,0.18363267761233543,0.03183956504106089,0.028210453074252836,-0.010378813278270015,0.001465591521246724,0.4514442791937805,-0.0030892898965558433,0.13386484070869184,0.02467056285795541,-0.0664625330999038,0.009130729593511895,0.0368329203762046,0.04112421360712359,0.04913761690547417,0.010050030366888818,-0.019128910106264132,0.09384655317095787,0.2525549682571873,-0.011498022421547021,0.2138362645943673,0.05284237644966255,0.3073414969633422,0.04729474851613039,0.5793302227357355,0.18709214867626997,0.055815329022950534,-0.034316094498194394,0.0009221493719165887,0.0170430512251726,0.060671724808521774,-0.0017232559354516221,0.09556251224762975,0.3471638605822737,0.09050937656888412,0.02737727530799722,0.5692735930701076,0.44478772341741474,0.0032848929603946564,0.48030742703727497,0.01108549922052366,-0.00024351732375587807,0.48721015056005074,-0.0037178204644899428,0.10124505351308329,0.04907924820094718,-0.009272467791791578,0.40381281439297284,0.6170896498982616,1.0,0.10128566329226568,0.4875112424346552,0.39413282534571203,0.022909586530715172,0.2575167391590988,0.1775032626420667,0.3573385651058141,0.05874654354455906,0.056384053562837017,-0.0010986985003331028,0.013916881448045327,0.05176959275775875,0.07308095365690595,0.09432906535432187,0.04371835516592172,0.06113231930806718,0.014140920998225604,0.22659755318921598,0.0033391387417939376,0.06302139221238065,0.013744223581984152,0.04424433309086677,0.022909586530715172,0.2575167391590988,0.322316443191158,0.5454563228013187,0.32115574648081185,0.30789674389453836
0.01303191012203964,-0.031020554522724626,-0.031246993432779483,-0.01818053406929852,0.31554428509099697,0.053222373488585224,0.3228128196399014,0.03169843556681895,0.1398341906775434,0.0643372863913368,0.022657282642235446,0.0440457285171594,0.006692852938669944,0.15677603763360726,-0.005498216509729177,0.08763779899900272,0.024104084936442224,-0.0021457761338898817,0.018768957065710395,0.025143004303574305,0.09872530323804865,0.11457376042287153,0.03821576422372204,-0.022703614262959252,0.11180984753749254,0.4298025862049587,0.015874029972318092,0.0087967553741477,-0.0038538633963038737,0.07779454839896736,0.007658040812452693,0.11400393325044272,0.15456326996434058,0.006846975493286034,-0.01587950907583634,0.014245374574969535,0.005139123497384684,0.0024342695120542607,0.03697906884882006,0.011252414361030595,0.20318253755449486,-0.0013778476551493438,0.0026932060949216158,0.1436228262579059,0.16266455329743507,0.0022493735295099643,0.12500097505281296,-0.002167866193237894,-0.0018619199682370436,0.16911644421456357,-0.01300779311091637,0.006375070507513159,0.020861651660805523,0.006147011954298516,0.06359962842238975,0.1651823539779409,0.10128566329226568,1.0,0.1426443842200738,0.07100679080784644,0.05230689048971743,0.09488597960728254,0.057733653357889034,0.16896379794059757,0.03172355505029438,0.02374212541306093,0.005503763891380265,0.0064787896525930954,0.004984526389858594,0.12216108535748152,0.04159812736418545,0.007389435286875996,0.055209787605390005,0.013042598406661658,0.22242363691287642,0.14331531209026055,0.028502389350042828,0.03337619409036442,0.016823922855959815,0.05230689048971743,0.09488597960728254,0.15914065830425927,0.11421699845935637,0.03321324559478529,0.09219140264701539
